Timestamp,Sensor_ID,Temperature (°C),Humidity (%),Vibration_Level (Hz),Material_Usage (kg),Energy_Consumption (kWh),Worker_Count,Task_Progress (%),Safety_Incidents,Resource_Utilization (%),Risk_Score,Simulation_Accuracy (%),Optimization_Suggestion,Performance_Score
2023-01-01 02:01:00,Sensor_36,41.8827389977048,34.96254727975352,47.66080152530932,396.7021049485302,87.82260451871102,73,6.529972197247947,0,93.70156817199845,31.331428404051554,96.54864316873726,Adjust Schedule,Exceptional
2023-01-01 02:02:00,Sensor_21,24.540104249155917,73.44000055351444,48.153205638151015,774.3443371081587,236.8582109504269,20,6.553082398539118,0,86.91298253369976,38.86140959408666,95.2404957223702,Reallocate Workers,Exceptional
2023-01-01 02:03:00,Sensor_17,18.301557735830304,63.11187908733476,27.786143456244584,167.30407461378192,365.0204635607791,61,6.6060853262551635,0,95.345837917174,86.0009100568495,93.05461561705421,Increase Machinery Efficiency,Exceptional
2023-01-01 02:04:00,Sensor_87,21.83805487625825,24.37809997554126,30.331112590479105,874.405662099709,480.5084716974722,16,6.669444817829407,1,81.32657935277935,66.43982875779015,82.10895052594229,Enhance Safety Measures,Exceptional
2023-01-01 02:05:00,Sensor_63,27.813233658787688,69.26756626911079,9.286059275048375,834.6089536655094,123.86362712512665,60,6.685395926266375,0,83.52359657999938,49.047846855800756,80.99547326417999,Enhance Safety Measures,Exceptional
2023-01-01 02:06:00,Sensor_65,39.54044297767479,49.58210729241229,34.765405404676535,789.3924757227445,107.4799768671293,30,6.773202209143906,0,78.59309808052393,30.048211179161733,83.15610589821739,Increase Machinery Efficiency,Exceptional
2023-01-01 02:07:00,Sensor_30,40.82191749769031,70.80698163012975,3.532939633719312,378.43512621681924,262.5561739678453,48,6.811492728899341,0,74.40811186148983,75.99496181424794,85.13567518451073,Reallocate Workers,Exceptional
2023-01-01 02:08:00,Sensor_84,15.208563915935722,56.04438646702361,14.234284289972226,840.5936069867088,485.64450218232014,53,6.880606497164084,0,82.74302990619661,88.83236464814117,91.70844813089595,Enhance Safety Measures,Exceptional
2023-01-01 02:09:00,Sensor_74,30.32241907732697,60.90998192197152,33.41816736427211,264.5218722603527,487.1206468661047,66,6.974133697307679,0,78.05776979395472,53.681251769859664,81.52640598052965,Enhance Safety Measures,Exceptional
2023-01-01 02:10:00,Sensor_36,27.52233009446337,79.61009362374249,15.515506577174465,211.9682852695254,152.5616334738092,50,7.048911622044715,0,86.56199877290743,4.342653597979185,83.47777381602599,Adjust Schedule,Exceptional
2023-01-01 02:11:00,Sensor_1,21.663234314121908,33.94013275544109,2.492343705722716,140.46070014053862,193.7062165871558,48,7.138652570173065,0,96.71171930216366,27.18516333003177,83.80792382135965,Reallocate Workers,Exceptional
2023-01-01 02:12:00,Sensor_80,18.595961020010485,57.4367344856833,41.59352046754819,945.3793267050183,458.6143935400945,29,7.154911591572021,0,68.65235906734898,74.58068145935643,92.74334770084864,Optimize Material Usage,Exceptional
2023-01-01 02:13:00,Sensor_57,25.12845514210884,47.6192834034439,15.516500356728152,377.2098079347463,380.6786708834289,31,7.209257712239287,0,70.55842092182613,38.76022127383122,86.57726558910935,Increase Machinery Efficiency,Exceptional
2023-01-01 02:14:00,Sensor_59,43.287291117375574,22.367117175361486,3.1552612429339213,925.8560921601153,487.54239289592823,38,7.270092603550939,0,50.75167887604877,62.59174461011491,85.2298597537746,Reallocate Workers,Exceptional
2023-01-01 02:15:00,Sensor_47,24.696087960622656,20.8682384901719,3.739408225143259,345.3522053673967,451.91676335699947,55,7.342106102808014,0,76.35172820255426,52.452175198204486,80.55272380256046,Reallocate Workers,Exceptional
2023-01-01 02:16:00,Sensor_4,30.563718652300985,27.15371466907152,12.587939939437682,916.8093634027146,146.7932226411845,77,7.36262334566433,0,56.570047819719065,90.77170303534564,81.79269810589871,Adjust Schedule,Exceptional
2023-01-01 02:17:00,Sensor_1,36.090568766855334,58.94550443231289,8.900797361076313,913.5361475614794,391.8770867357075,12,7.431734380869215,0,85.80003553741108,30.70017010007643,90.44483593145036,Increase Machinery Efficiency,Exceptional
2023-01-01 02:18:00,Sensor_81,25.90888807137882,54.02978527480353,38.71500588900754,931.3084405096416,71.85435420205248,82,7.454873800447464,0,88.97934656664638,44.60584160366914,92.03359056888736,Optimize Material Usage,Exceptional
2023-01-01 02:19:00,Sensor_83,44.15346248162882,53.20577366982364,16.084202333351723,546.5380953557744,418.0247504336633,14,7.470958953096603,0,86.13702833292938,6.477976129953323,94.10281676536013,Adjust Schedule,Exceptional
2023-01-01 02:20:00,Sensor_21,43.87341884826334,21.911405751695604,40.23478925199163,879.3516581190028,320.7005431000736,65,7.5231976818080275,0,77.33221741545637,80.4962244027053,89.45224346284212,Reallocate Workers,Exceptional
2023-01-01 02:21:00,Sensor_78,22.553468874760924,48.158179781600424,8.69229989115764,955.6893065505882,480.24543318640775,76,7.587231457549983,0,76.71086453003979,32.58219959113615,85.11143774536075,Optimize Material Usage,Exceptional
2023-01-01 02:22:00,Sensor_73,29.91745517677156,75.4773690705517,24.64395897720419,392.1552477074615,482.0146049610853,98,7.6834620440464265,0,82.32769704125377,72.19339516703778,85.55645636113216,Adjust Schedule,Exceptional
2023-01-01 02:23:00,Sensor_79,24.026349294503092,43.855512158638795,34.40185667765644,476.98696511429955,72.86679906095986,41,7.756338332511043,0,77.73504079979728,0.3031580390358224,92.36574046870815,Optimize Material Usage,Exceptional
2023-01-01 02:24:00,Sensor_13,23.545214831324028,57.49534818730738,32.59954269329274,747.3161686021696,122.23466850009552,91,7.819563501044725,0,87.51454470667595,86.74332747171157,88.10153019961751,Reallocate Workers,Exceptional
2023-01-01 02:25:00,Sensor_9,16.106608420635983,66.78912053738861,30.056470496513437,370.3238395509708,267.8931712934112,50,7.848874342125403,0,94.72639073402173,97.19600152830688,83.00917776753263,Adjust Schedule,Exceptional
2023-01-01 02:26:00,Sensor_82,33.286930019396905,67.03551674851326,46.24108009655849,778.4283780213931,445.7720862257671,38,7.872558335138723,0,76.80647467867935,46.99607545932615,80.07382437631678,Enhance Safety Measures,Exceptional
2023-01-01 02:27:00,Sensor_62,30.080370696865845,51.15680494371628,11.426257385337218,166.50293069218054,416.5003140332254,75,7.937212925367997,0,55.517080901436536,48.2604330997912,84.9399200615368,Optimize Material Usage,Exceptional
2023-01-01 02:28:00,Sensor_75,16.54436253749968,71.47711672414019,24.68596022310527,571.148545859688,483.9665118583004,20,7.967278338909905,0,56.551644180627584,61.636558662980654,94.35563291132473,Reallocate Workers,Exceptional
2023-01-01 02:29:00,Sensor_37,23.359393927098346,43.48268560182482,44.199627503620434,210.0821356753707,328.1378527001034,68,8.040872797208536,0,68.79592234468572,97.51115129836211,92.62988291872921,Adjust Schedule,Exceptional
2023-01-01 02:30:00,Sensor_19,42.24797657899961,73.3215928870879,3.894688279757852,363.9911287930088,165.45358380272927,13,8.061175735476068,0,74.81463717513226,55.85795341657291,81.85409616020732,Optimize Material Usage,Exceptional
2023-01-01 02:31:00,Sensor_70,22.186856720009175,34.41362998373272,2.7944134126537623,332.76285323782474,61.297987777329794,63,8.101742959583436,0,61.25251872695334,7.385546601963444,88.43920354216596,Reallocate Workers,Exceptional
2023-01-01 02:32:00,Sensor_99,19.346846162736693,36.81298441943426,11.66511437791457,855.0388662063995,150.316920824247,76,8.181320768293201,0,72.63751033441042,56.516920383018,82.74760580136942,Optimize Material Usage,Exceptional
2023-01-01 02:33:00,Sensor_16,29.68358280832689,23.187237451940067,31.651060976900926,274.1655298655777,353.8729390791311,11,8.26611410548325,0,56.78669584453401,41.9047777624561,88.98579336636169,Optimize Material Usage,Exceptional
2023-01-01 02:34:00,Sensor_42,44.56951362331802,67.73491019253697,12.993981322490345,827.6031281432071,466.8236705043559,87,8.307185775102615,0,62.0415003822613,76.0859307495333,82.10295979449954,Enhance Safety Measures,Exceptional
2023-01-01 02:35:00,Sensor_35,22.261658145345013,45.02331417396233,9.511994190439948,814.5643113171298,194.40665028871916,57,8.335790568819245,0,86.69794740581301,30.33385612697097,92.90945370691988,Increase Machinery Efficiency,Exceptional
2023-01-01 02:36:00,Sensor_66,35.16406642217636,33.74699683468394,22.940115767914605,548.9947500015069,444.06694863018294,77,8.432028556324028,0,99.2785161187206,92.4464969112013,91.09537074801523,Adjust Schedule,Exceptional
2023-01-01 02:37:00,Sensor_33,37.84858845986153,33.90741665699478,30.679903438470575,310.4589300365167,227.7042117535204,53,8.5105253957971,0,59.31015477720652,80.00759589575958,84.92129466130255,Increase Machinery Efficiency,Exceptional
2023-01-01 02:38:00,Sensor_48,22.12912631977199,74.08399647375398,12.42788535083702,304.2067059606004,188.72206221584764,71,8.593160731700697,0,66.95482899895994,32.65669741459628,98.85604166620396,Enhance Safety Measures,Exceptional
2023-01-01 02:39:00,Sensor_48,36.84649045835579,70.0349960276622,15.034559336187103,518.432182404263,278.97990926261815,92,8.623208380190073,0,67.53433234809344,35.19903424547691,91.18416259338059,Enhance Safety Measures,Exceptional
2023-01-01 02:40:00,Sensor_30,26.033493981577596,53.211853121431,30.677965240575695,107.92810665416468,249.02307158432686,28,8.671407858513298,0,61.16630398276437,51.78169614669238,85.106047391335,Adjust Schedule,Exceptional
2023-01-01 02:41:00,Sensor_55,33.96917491780738,56.96664802494327,47.286921099472636,578.2156791502296,461.20994083265816,53,8.687546644324957,0,60.202847607459816,9.959316418767427,86.79715289844279,Optimize Material Usage,Exceptional
2023-01-01 02:42:00,Sensor_86,34.00589132282684,48.459534233017465,33.73708637190441,957.5015731903499,260.7156263336569,40,8.707392598264741,0,56.584716693918985,69.01182841800933,97.40711986524063,Optimize Material Usage,Exceptional
2023-01-01 02:43:00,Sensor_36,31.073240522242756,43.49999257272853,39.145207179227995,239.23619367633685,174.80092425038396,71,8.737278912203031,0,95.37572978864355,60.91463344441457,83.86068690792011,Reallocate Workers,Exceptional
2023-01-01 02:44:00,Sensor_77,17.70869310163225,74.9286128730999,18.34050473777344,616.0110593280431,429.15450987585666,24,8.774570028982934,0,82.46861767958634,31.8705794931217,83.87159412939127,Optimize Material Usage,Exceptional
2023-01-01 02:45:00,Sensor_70,40.05907486767714,27.536762211218125,13.612717969223304,965.6008197800111,499.437280246805,38,8.874316661246812,0,64.52339715677715,63.804606169744545,90.84071465358667,Optimize Material Usage,Exceptional
2023-01-01 02:46:00,Sensor_80,24.623401949152075,45.10680738297368,22.713387160131127,874.4699255424401,341.67713863159577,76,8.922304632112656,0,62.90472319215438,9.824377562390973,86.31062165439224,Reallocate Workers,Exceptional
2023-01-01 02:47:00,Sensor_100,20.595555311995625,40.67371447927252,40.35664143558368,865.3421047432063,162.7076160213614,92,8.995113452576712,0,79.48615771918648,95.20513488817987,85.77954339621581,Increase Machinery Efficiency,Exceptional
2023-01-01 02:48:00,Sensor_32,16.223254246642917,49.8890432150689,22.814982089527792,839.6649373565701,157.46678465593067,95,9.086513698482648,0,84.8611188975749,6.697170129412244,87.79588999876185,Enhance Safety Measures,Exceptional
2023-01-01 02:49:00,Sensor_25,32.72678829564725,47.457912472710504,42.33627043949305,378.1212454505671,75.96801329686691,56,9.118658813344469,0,62.65042844720075,32.88392059506141,95.79123502763923,Enhance Safety Measures,Exceptional
2023-01-01 02:50:00,Sensor_71,35.32693085526847,51.13337189906488,49.43859903475635,901.555148140131,84.78186733133819,93,9.14168381090201,0,67.35814254611213,97.05333215361304,95.97922213015343,Optimize Material Usage,Exceptional
2023-01-01 02:51:00,Sensor_19,15.497634867835684,28.395138633619645,3.601333286516817,947.2063161098539,461.7423928322431,16,9.173577048676552,0,64.53061610399415,39.83547805435646,92.65148532819293,Reallocate Workers,Exceptional
2023-01-01 02:52:00,Sensor_52,30.36279174897843,50.78849009079663,2.2705078041851845,546.2131809691355,93.41919817229774,77,9.262995000507187,0,54.38541654929273,88.56013711957644,90.96863462351175,Optimize Material Usage,Exceptional
2023-01-01 02:53:00,Sensor_94,21.79487325593814,34.54512883323265,7.479485145668091,419.1139425335129,267.95473172455047,10,9.332906743587891,0,69.32642202107682,15.089934827906559,80.29696405356978,Adjust Schedule,Exceptional
2023-01-01 02:54:00,Sensor_46,34.35518371228349,31.059880939291475,19.21848378671731,472.80611404527053,364.1548008619302,80,9.383526904679535,0,76.68055871349657,6.673701859147119,90.7370026813926,Reallocate Workers,Exceptional
2023-01-01 02:55:00,Sensor_54,20.23099287014974,23.890053127171473,6.5521104572716204,400.785797648139,432.6596522481214,31,9.467352351894526,0,82.76831271671847,10.817227266334983,98.12768983418165,Increase Machinery Efficiency,Exceptional
2023-01-01 02:56:00,Sensor_18,35.72813214307398,65.75915352536845,43.5332238809378,291.1765978220861,127.07192761417728,66,9.498657731755419,0,70.83683427449735,97.20525045322536,95.90921555335885,Increase Machinery Efficiency,Exceptional
2023-01-01 02:57:00,Sensor_88,26.602060389016124,45.646515251393595,1.15731255135319,656.6036232276005,247.00040560641057,82,9.530183515463984,0,99.16850592148106,8.87768928839593,82.74393973542982,Optimize Material Usage,Exceptional
2023-01-01 02:58:00,Sensor_62,43.101899662102035,57.5986209987055,15.789635816791126,606.3371976207907,163.1660877561999,67,9.591233323745989,0,81.29188463259342,65.17367745311688,98.50552787850712,Reallocate Workers,Exceptional
2023-01-01 02:59:00,Sensor_67,19.125628324379797,63.6556005982846,9.234731474710268,516.3265639353481,165.12039048497076,36,9.672338971898707,0,94.32922792856112,44.05995443997658,84.11605969902986,Adjust Schedule,Exceptional
2023-01-01 03:00:00,Sensor_69,25.231990531507755,60.75899991881321,46.57696650787662,186.2608480163486,186.72768836900414,47,9.70569923842107,0,95.79938813217763,86.07973298105644,82.35248914249449,Enhance Safety Measures,Exceptional
2023-01-01 03:01:00,Sensor_89,18.40420563721767,48.23004314538093,33.4740502445014,817.2036682353998,314.20229648831025,96,9.73460232888705,0,91.06996819756449,29.43126320990337,85.48981973599035,Reallocate Workers,Exceptional
2023-01-01 03:02:00,Sensor_74,42.74080854835688,43.27391173710379,45.60151282256872,257.4402064757103,57.45986225851469,85,9.78726005182757,0,63.49927911637204,2.891228653809297,82.68172989465242,Adjust Schedule,Exceptional
2023-01-01 03:03:00,Sensor_71,41.32018060142943,42.55759457843982,48.61643551551967,203.10583905644333,233.94482884198757,22,9.80933847392862,0,71.56385536906149,74.86001379122423,84.26890200604589,Optimize Material Usage,Exceptional
2023-01-01 03:04:00,Sensor_47,22.73824883145467,58.40292781580338,24.85491218386846,660.7642559346527,134.07356085475666,24,9.886641531210678,0,50.019257537369285,58.87583927621183,85.86725990455726,Increase Machinery Efficiency,Exceptional
2023-01-01 03:05:00,Sensor_24,34.79952138102537,49.6876612965124,11.715955402401313,458.77992511395087,485.2033288306857,89,9.948601314219879,0,72.57034430763326,43.45030780633443,91.22482877277449,Enhance Safety Measures,Exceptional
2023-01-01 03:06:00,Sensor_23,39.51666600603647,70.94793487931064,9.686439309829463,153.82762781709653,312.22812166263964,82,10.004730023037883,0,64.68763527785129,32.30159978126389,91.6619034415512,Increase Machinery Efficiency,Exceptional
2023-01-01 03:07:00,Sensor_24,31.65602434798387,72.48211905960272,11.145943084292027,420.0115194649524,440.6429609736452,57,10.093233730254692,0,55.59480381653907,89.94368330188722,90.15430332854068,Adjust Schedule,Exceptional
2023-01-01 03:08:00,Sensor_31,30.889517350680194,30.233622680391107,35.42966538110014,794.6023170564665,138.0604940463254,24,10.169164294471283,0,91.92939260116506,12.179962364303588,85.6652557284326,Enhance Safety Measures,Exceptional
2023-01-01 03:09:00,Sensor_56,22.25556872701355,28.17401909274354,2.0222864061500365,653.7242846953878,414.5070646957045,49,10.19259857574742,0,83.67234329900297,14.135466588546585,98.11469986510139,Adjust Schedule,Exceptional
2023-01-01 03:10:00,Sensor_18,17.793083034176977,57.82405556215997,2.5680536516357435,426.50742068829715,236.652107587355,39,10.240437439407215,0,99.9551770896418,1.482895435963183,85.63918244242473,Increase Machinery Efficiency,Exceptional
2023-01-01 03:11:00,Sensor_14,41.91647273859981,38.073544883736766,30.4071471191575,272.62431247112926,129.96260998223107,32,10.27935178935773,0,74.91942212043817,7.256360248055804,87.61958112888749,Reallocate Workers,Exceptional
